LDA,blueWins
1.1008926237203838,1.0
1.7746669935827872,1.0
-0.56591698068862,1.0
1.0123069018399247,1.0
0.9404228840680302,1.0
1.17492090402045,1.0
0.9600260490991365,1.0
3.1089971953702022,1.0
1.7042330049060905,1.0
2.991462834679475,1.0
1.4531827117571594,1.0
-0.011861687747005356,1.0
-0.9824488306033385,0.0
1.0979336464434912,1.0
-0.3312717241236874,0.0
0.032321752414796144,1.0
-0.5666418404072497,1.0
1.1954787201853978,1.0
-0.7042688159662132,0.0
-1.3995917468340358,0.0
-0.2712773577850723,0.0
-0.5343119171494866,0.0
2.396614816579402,1.0
-0.7269079259217703,0.0
-1.0095143911403164,1.0
-0.6225818478202377,0.0
-0.9353984401163918,0.0
-0.25500998709365236,0.0
0.19575100378435717,0.0
-1.3074658549225142,1.0
0.14682590664326448,1.0
-1.3975133660062533,0.0
-0.5526302049384184,1.0
1.327237272896712,1.0
0.05468166486435426,0.0
0.19056918382466834,1.0
-0.06029952684537396,1.0
-0.3045201637340784,1.0
1.8884040405669913,1.0
0.9411466540178679,1.0
-0.7195222692833448,0.0
0.30835998962116357,1.0
0.8301534831907725,0.0
1.2530598690124868,1.0
1.546215686548679,1.0
-0.9297648661539517,0.0
2.0287460308771728,1.0
-1.29060241735372,0.0
-1.099235015025065,0.0
0.7102077032283863,0.0
-0.8502226427344415,0.0
-0.6656666629313371,0.0
-1.15834619099533,0.0
1.1163645615662565,1.0
-0.23924162465099452,1.0
1.222840913797699,1.0
0.11969249857480949,1.0
-0.4152741606757437,0.0
2.313404471059714,1.0
-0.5010239998569876,0.0
1.428236531616469,1.0
-1.0346444460776703,1.0
-1.382773507882582,0.0
-0.2672863973345385,1.0
-1.8374757433467266,1.0
-2.1629796724622654,0.0
-0.5906842620751013,1.0
0.29356997164223053,1.0
0.05930879219566523,0.0
0.8111613842132444,0.0
0.25974594575605786,0.0
-1.2888113451054564,0.0
-1.7309367685523658,0.0
-0.01869987801084322,0.0
1.2363115220058174,1.0
-0.06314173851787823,0.0
0.8687757057467155,1.0
1.3164277378227058,1.0
0.8109646013441917,1.0
-0.03180926012701829,0.0
1.5738561575688381,1.0
0.7871584364697556,0.0
-0.8179614529024564,0.0
-0.38934292751953925,0.0
-0.3669878572792241,0.0
-0.3921583093816102,0.0
1.1996236401318536,0.0
0.6341564394524173,1.0
2.8812422500048926,1.0
0.3486340683630791,1.0
0.38612480446619624,0.0
1.4766460449970893,1.0
-1.6150020224894923,0.0
1.716001832714089,1.0
-0.5113329505579524,1.0
-0.03259564257211736,1.0
0.7260805160186893,0.0
-1.2984581092668943,0.0
1.3329803088667278,1.0
2.7541776100698954,1.0
-0.12551649798090403,0.0
2.125563130638342,1.0
-0.814808542182298,1.0
2.034037789738213,1.0
0.18099986051804362,1.0
1.4679179406303238,1.0
-0.46798757937348295,1.0
-3.1480138450734905,0.0
0.6253615835196807,0.0
-1.0151102858820678,0.0
-1.5546143257101943,0.0
0.27679852320125764,1.0
0.9527513143933487,1.0
0.27622289238460807,0.0
0.28905372705985743,0.0
-0.6225168122288891,0.0
0.36810813793708846,1.0
-0.03176428392837813,0.0
0.059391553350420526,1.0
1.7602262165672262,1.0
0.0896455865495107,0.0
0.08152395666071979,0.0
0.24307265989099255,0.0
0.8654752251087875,0.0
1.1487391074020155,1.0
-0.46028236410321854,0.0
-1.446815161283829,0.0
0.12720588299073735,1.0
0.7321281800011735,1.0
-0.5290877714864431,1.0
-0.5500887755443795,0.0
-0.25320603470403436,1.0
0.6287332402995615,0.0
-0.684078694564101,1.0
-0.21746524171846404,0.0
-0.12756183085557216,0.0
-1.0033546410863055,0.0
0.47594361149607867,1.0
-1.9114246339452254,0.0
0.7176655845051565,1.0
0.5177425925303206,1.0
0.30487487944059,1.0
0.18413370482049857,1.0
0.12530578436136064,0.0
-1.9480491688062287,0.0
1.4412446038498528,1.0
0.497017977206454,1.0
0.17805506386646014,0.0
1.0536435662798431,0.0
0.11281224334325163,1.0
-1.841831426959152,0.0
1.1816225615551488,1.0
0.07743951253965731,0.0
1.175077807121781,1.0
0.44053001319153867,1.0
-0.8933781318078222,0.0
-0.2323008295705261,1.0
1.3898493111482542,0.0
-1.1296629874251503,0.0
0.20696727508856172,0.0
-0.01815726335747503,1.0
0.30739253598909283,1.0
0.3424516902162976,1.0
0.7743061666282002,1.0
0.7665776474666136,1.0
-0.8564207375403114,0.0
-3.3671520667321593,0.0
0.994338488594072,1.0
-0.8876732978827416,0.0
0.2672583696988509,0.0
0.3392282015420601,0.0
0.21835024676165077,0.0
-0.5083948787702888,0.0
-0.40345482950693123,0.0
-0.935283046721564,0.0
-0.1946578693733281,0.0
-0.7685416589078373,0.0
1.2440463915197169,0.0
2.1138262768872305,1.0
-1.1220947065667557,0.0
0.08712440333283888,0.0
2.6980824699158106,1.0
2.3009837496859933,1.0
0.22100991499517816,1.0
-0.5968619934042709,0.0
-0.7965883214078607,0.0
-1.5773504965066405,0.0
1.1817463628275857,1.0
0.10368723925388265,0.0
-0.691446828465103,0.0
-0.2575370103172463,1.0
-0.9304594684626833,0.0
1.7422657381039344,1.0
0.06663866879832486,0.0
-0.11128882091790329,0.0
-1.8174134674095475,0.0
0.566911432216361,1.0
0.6496276551761677,0.0
-2.77479873246089,0.0
1.6022469607758068,1.0
0.9247230314897702,1.0
-2.2750685444295726,0.0
-0.3836594177853963,1.0
0.6008509075546279,1.0
1.0204261314757777,1.0
-0.3492823090665782,0.0
0.0398034258548966,1.0
-0.9979457293009447,0.0
1.1738421515968438,1.0
0.6184967875952014,1.0
0.6650232522467354,0.0
-1.2277090693574877,0.0
0.15095090960685578,0.0
1.4465080530240433,0.0
-0.31512965226380246,0.0
0.3061538444950337,1.0
1.605332434513332,1.0
2.706736551951404,1.0
0.7926305334979039,1.0
0.30537939804925707,1.0
-0.09052234598596443,1.0
-0.07725268258414619,0.0
-1.4335907597776998,0.0
-1.875179862338954,0.0
0.24278716612741036,0.0
-0.7938197276165081,0.0
0.9381760999670966,1.0
-0.9225556157557507,0.0
-0.1494845668570877,1.0
-0.25702714892622064,0.0
-0.001705016911508915,0.0
-0.38396611531624303,1.0
0.8593448125611824,1.0
0.7950974065805675,1.0
0.231116974822366,0.0
0.6828119512491602,1.0
2.26422391764918,1.0
0.29142880288791906,1.0
-1.3801634166043624,0.0
-1.8192304894013576,0.0
1.8761297857302104,0.0
0.30864071831350903,1.0
-0.4753133123695975,1.0
-0.973162395632098,0.0
-0.9373897086184065,0.0
-0.2301547807754134,0.0
0.2967278192997718,0.0
0.5064114364140881,1.0
1.7567534586008196,1.0
-0.8364679461576076,0.0
1.077493738855843,1.0
0.2214448226658633,0.0
1.2230196221342449,1.0
-0.25582186094304804,0.0
1.1731244396659135,1.0
2.610174699748669,1.0
-1.2744106382413745,0.0
1.1122179961512262,1.0
-0.5983523916136315,1.0
2.0118613281966846,0.0
0.814290633666681,0.0
-0.14896864793059736,0.0
-0.962083605172752,1.0
0.03427973096544551,0.0
1.9971478689628053,1.0
-0.16387794388518467,1.0
-2.0860350786571034,0.0
0.2668078430906364,0.0
2.3181123888492867,1.0
0.6634785713687101,1.0
1.1709781757024234,1.0
-0.5886448687998787,1.0
-0.03987230699664812,0.0
-0.4348885601305965,0.0
0.2780761893736979,0.0
0.3493195151158549,1.0
-0.4403437345214597,1.0
0.20301906254658514,1.0
0.9240719215948697,1.0
1.1618731376818405,1.0
0.9602136401449756,1.0
-0.8787378173129701,0.0
1.022269090943895,1.0
0.8169655638900566,1.0
0.3879584034413904,1.0
0.26179627083099843,1.0
-0.9650110392931397,0.0
0.11859204788298622,1.0
-0.48405376084103857,0.0
2.061412829394656,1.0
2.9291666866578643,1.0
1.637636997002285,1.0
-0.7828845756755087,1.0
-2.0645654162224893,0.0
-0.7921135859321932,0.0
-0.378130566149554,1.0
0.12199412669016652,0.0
0.05168022516732049,0.0
-3.13431958223045,0.0
-2.7336436096129555,0.0
0.050376891208932656,0.0
-1.2816589257739974,1.0
0.921973683511401,0.0
-1.0905480273854729,0.0
1.9733917278281334,1.0
0.7458021826430485,1.0
-1.6342840900493176,0.0
0.6465745272922262,1.0
1.5935724122941162,1.0
-1.9491826031914805,1.0
1.4799261483077928,1.0
-0.2689314633487473,1.0
-0.9262176824325693,0.0
0.40608562247979585,1.0
-0.12956137571634563,1.0
1.9429072117955484,1.0
1.7902126097242868,0.0
-1.191347346384437,0.0
-0.0335704835367816,0.0
-1.0883786550180554,0.0
2.3504542786968585,1.0
1.9992426348520946,1.0
0.04497021159766828,1.0
1.3740992733882151,0.0
1.1790292734478773,1.0
0.5254917717533918,0.0
1.6144760553514228,1.0
0.41606280934819445,1.0
0.10646549359374988,0.0
-1.235890054615499,0.0
0.5080232270783582,0.0
-0.16636606889473843,0.0
-1.0393640823927863,0.0
-1.466737807874943,0.0
-0.18693899838539524,1.0
-1.1969074625955072,0.0
0.35639910255443996,0.0
0.0009705008098144854,0.0
0.8968675510929596,1.0
-2.0460241715913683,0.0
1.2034274442296702,0.0
-0.001201554559233868,0.0
-0.32716557530330515,1.0
0.48056805201477504,1.0
0.33161797211728816,1.0
1.2459192380534365,1.0
0.3876951695933018,1.0
-1.620614429922497,1.0
-0.3355402823731518,0.0
0.46337750639099523,1.0
0.2555511130764854,1.0
-2.145395831691972,0.0
-2.396049392647978,0.0
0.5905471083221879,1.0
-0.3599499081126954,1.0
0.9038399848027499,1.0
0.2542990999541166,0.0
0.00954203328405262,1.0
-2.3538835709797827,0.0
2.2035648128113476,1.0
-0.4867672393631257,0.0
1.2762950643663173,1.0
-1.3168596804238224,0.0
0.7751240392814072,1.0
-0.23298521924126125,0.0
0.46144728495718235,1.0
-0.5574588762565207,0.0
-0.5093286906232398,0.0
-0.8107520978482574,1.0
-1.8563736583954404,0.0
0.687029664225514,0.0
-0.30811629429392423,0.0
-1.5909137158345497,0.0
-0.274548950576761,0.0
-0.9864926951312439,0.0
-0.6237508262466185,0.0
3.208445761433131,1.0
0.4432382659818522,1.0
-0.28615488205284567,1.0
0.5487200717443118,1.0
-1.7591570530067662,0.0
3.5789573818346656,1.0
0.5339278075673308,1.0
-1.4780328610919524,1.0
0.9553319013090563,1.0
-0.11769688446875617,0.0
-2.2038890446307238,0.0
0.3681875119455306,1.0
-0.4806867514914078,0.0
-1.0713295864638974,0.0
0.18314577758256717,0.0
-0.054296805304793014,1.0
0.479949525009616,1.0
-1.3856315121301936,0.0
0.9629507710111541,0.0
0.5174294540673954,0.0
0.9016745883602115,1.0
-0.4364443317871862,0.0
-0.21314713344345218,1.0
-0.47796613785276454,0.0
-1.8187875599396617,0.0
-0.5317649379422298,1.0
-0.4553409348486325,0.0
0.6351438625399481,1.0
-0.7176137697339238,1.0
0.3558272802303385,0.0
0.898789991437019,1.0
-1.721838933907736,0.0
0.18289019261058745,1.0
0.5970256926952363,1.0
-2.147960489623158,0.0
-0.6141200824153862,0.0
-2.371871780842719,0.0
-0.6536302550521474,0.0
-1.5220539994114335,1.0
1.2232530552726872,1.0
-0.8904391438835842,1.0
-1.2952357885458317,1.0
1.5496203732856002,1.0
-0.3038671851062075,1.0
1.092188743179975,1.0
-1.6374315703677131,0.0
-1.0294794120754196,1.0
-0.4196604978390767,0.0
-0.7899271456329736,0.0
0.09157870820776862,1.0
-0.9754893815845822,0.0
-3.546633859365998,0.0
0.3238333861534651,0.0
-1.084593321423726,0.0
-0.4078343684861866,0.0
-0.6910102270495394,1.0
1.3905683148943238,1.0
-0.35856485743381705,0.0
0.9485130543397061,1.0
1.228762753074622,1.0
-1.0753533705758984,0.0
0.13238799700031667,0.0
-0.7363102079052067,1.0
0.054700289971430664,0.0
-0.3262112565432339,1.0
-0.5343182771804668,1.0
0.16880740003868602,1.0
0.01136692860121911,1.0
0.030989854182468385,0.0
-1.280423448416373,0.0
1.557062995508717,1.0
-2.277543795505298,0.0
-0.708241100153614,0.0
1.0088830248000658,1.0
-1.3785090696656788,0.0
-0.22578570442941165,0.0
-0.15523589498548457,0.0
0.6328197729268713,0.0
-1.4739418557135506,0.0
-0.6816030558504762,0.0
-0.8317621170886773,0.0
0.13351028751772626,1.0
0.17007945687928067,0.0
0.8497162891606981,1.0
1.1513887491920722,1.0
0.6051969180677652,0.0
-2.1293982454842166,0.0
0.4065806143195819,0.0
0.9933385718750635,1.0
1.757963942069008,0.0
-1.2245459919991182,0.0
-0.2702520022196992,1.0
1.4687660901389437,1.0
0.9632866814042004,1.0
-0.8951215612087591,0.0
-0.21598000448833357,1.0
-0.6769167019550236,1.0
-1.3482004019256153,0.0
-0.7034515857902585,1.0
0.575784521264595,1.0
0.7116880586222789,1.0
1.9609283715184325,1.0
-1.2290850680241412,0.0
-0.7107092113487943,0.0
-0.6050194932181888,0.0
-0.498054481035207,0.0
0.17115201318272766,0.0
-0.535837512337014,1.0
0.6010065873916182,0.0
0.33847869421073296,1.0
-0.6614068987960507,0.0
-2.1864680130065484,0.0
0.14057402315956988,1.0
-1.518894450237221,0.0
-0.16958601752338348,1.0
0.55197769710316,1.0
1.9242150861945295,1.0
-0.2560685854687763,0.0
0.8278604804847017,1.0
0.45869713805202966,0.0
0.14518801560579125,1.0
0.8422751263283701,1.0
0.11166342235641036,1.0
0.3794245581790784,1.0
0.12434779682167472,0.0
1.0386489857349235,1.0
-0.05242273071742696,1.0
0.8900747690128349,1.0
1.989620445952878,1.0
-0.828044612197404,0.0
-0.40200938660050567,1.0
2.393316714887094,1.0
1.021847956900191,0.0
2.3952712974322328,1.0
-0.20390306384592644,0.0
0.38863424634667987,1.0
0.7134130404879433,0.0
1.575375891226772,1.0
0.4393681031125432,1.0
-0.19456543058774578,0.0
1.2619095127947464,1.0
0.3708104254977086,1.0
-0.5614458005381412,0.0
1.0365651886275082,0.0
-1.087497546833911,0.0
-0.5332610898957519,1.0
0.6361638665525005,0.0
0.48485747352244646,0.0
0.353866765611005,1.0
1.094005543115294,1.0
-1.380010229243027,0.0
-0.9391654046741322,1.0
-0.11891913621212022,0.0
-1.3781847846824726,1.0
-1.0271915916761396,0.0
-0.8858586787680821,0.0
0.17872737381182496,0.0
0.30467294139083295,0.0
1.3204497180882409,1.0
1.9147839411257233,1.0
-1.8326448529401762,0.0
-1.500037338210924,0.0
0.1699778178709066,1.0
0.9466809510699612,1.0
-0.8131207260981468,0.0
-0.1859231046023353,1.0
1.5261716719557354,0.0
0.5352317610830674,0.0
0.8093205480752192,0.0
0.38737713813291774,0.0
0.6616933871640761,1.0
-0.9211152556488844,0.0
0.44907453560993715,1.0
0.5515038677128097,1.0
0.004489187815952388,1.0
-0.9828367251714991,0.0
1.3137201360675257,1.0
-0.028204886395102366,0.0
-0.7206643834315021,0.0
0.95445510199808,1.0
-0.3427799769412769,1.0
0.1607511222534547,1.0
-0.7541013004287734,1.0
3.998589699617645,1.0
-0.32081423275701837,0.0
1.4799016773168914,0.0
0.9430301444785125,0.0
1.2601151232779624,1.0
1.5331197148947202,1.0
-0.353708249109993,0.0
-2.075462840090466,0.0
1.3948600883301154,1.0
1.1014759526774682,1.0
2.065588270693247,1.0
-1.7873204639227112,0.0
1.0275240503817993,0.0
-0.4227089935909427,0.0
0.09100721209902018,1.0
0.8069435174876636,1.0
0.48372491141571167,1.0
-0.4965081807704018,1.0
-1.0506112302222028,1.0
-1.3290906799439846,0.0
1.5078111130044307,1.0
-0.8329657772300104,0.0
-0.86932912858557,0.0
0.9887987614844654,1.0
-0.7156107111179817,0.0
0.8151377143993528,1.0
0.053714039378055856,1.0
1.3978450684320858,0.0
0.9074623205356246,1.0
-0.7834970918186142,0.0
-0.5331114205584979,1.0
0.3065572832310466,1.0
-0.10695787496528883,1.0
0.7261367600105607,1.0
-0.2886420946080327,1.0
-0.6581414620881096,1.0
-1.1754792872492783,0.0
-0.2706968731992119,0.0
-0.5090565222553404,1.0
1.3917982018387915,1.0
0.6438446637725432,1.0
1.5567108125804667,1.0
-1.5560334312467654,0.0
1.6656282234322322,1.0
0.4307253587262313,0.0
2.6617435951592423,1.0
-0.028023705735979912,1.0
0.2590259278567943,0.0
0.4796952071291664,1.0
0.4034627594884533,1.0
0.47945388442623016,1.0
-0.631245407098726,0.0
-1.5073008062243844,0.0
1.1669549684995861,1.0
-0.2356021546940306,0.0
-1.7630649970987589,0.0
-1.5551877256726703,0.0
-0.43456514189658746,0.0
1.2673330239746243,0.0
1.6114709582011784,1.0
-0.6261232486898144,0.0
1.6391798648461648,1.0
1.6749574387750779,0.0
1.570538226311753,1.0
1.7110779585722196,1.0
1.3319341164824454,1.0
1.2548365205573215,1.0
-2.5045930900883944,0.0
0.44011876938992406,0.0
0.3389062649742429,0.0
0.8411551557590101,1.0
1.7830989200525629,1.0
2.296259269304888,1.0
1.6859778529769947,1.0
1.0748460573918568,1.0
-2.287603643655253,0.0
-0.1686448840535933,0.0
0.8857276971797343,1.0
0.27838160904633474,1.0
1.22516807811605,1.0
2.755723192943811,1.0
-0.7051426566329784,0.0
-0.39428503586865954,1.0
-1.3514392882984207,0.0
1.7282117742603587,1.0
1.1201906843287617,1.0
-0.1329547267007787,0.0
0.743761684357891,0.0
-1.9745014724008758,0.0
-2.922448159243658,0.0
1.5011886666725711,1.0
-0.9047764827051873,0.0
-1.2317975753674104,1.0
2.509476834210333,1.0
-1.4616791988111066,0.0
-1.1345135656975367,1.0
0.6358776448038488,1.0
-1.3637285609458862,1.0
-1.3461831006109342,0.0
0.20691958603348604,0.0
-1.2432322598764152,0.0
-0.09990003855664632,0.0
0.5327703440798568,1.0
-0.4258981986609297,0.0
-1.7681986851268894,0.0
1.023351786156405,0.0
0.5272332137263906,1.0
0.862810976045775,0.0
-1.9010512037336276,0.0
-0.13394051333941331,0.0
1.0306794502984937,1.0
0.11243181319583095,0.0
-2.0555866047199123,0.0
-0.5323236638613835,0.0
0.4481938189420238,1.0
0.510534206589051,1.0
1.297231425632423,1.0
-0.4358995000372266,1.0
-0.384487455566223,0.0
1.0163644186385241,1.0
-0.3855731413605906,1.0
1.2562390451414203,0.0
0.9965452793012666,1.0
0.6622808199616361,0.0
-0.9973889063772859,1.0
-1.6211178273891031,0.0
0.17614706625053725,0.0
-1.308372682743042,0.0
1.2874800397072024,1.0
-0.7773631807589115,0.0
0.6674712060481914,1.0
0.977185221072611,1.0
-0.6327366709664648,0.0
-2.105471865647476,0.0
1.9876805667912523,1.0
-1.1479551763043567,0.0
-0.21502737256456894,1.0
1.1382446156493635,0.0
-1.509141404129162,1.0
-0.5378783279222066,0.0
-1.0335885908053253,0.0
0.4376841575184498,1.0
2.3135437196252786,1.0
-2.556129325448777,0.0
-1.860050233328228,0.0
1.337577783606089,1.0
-0.6358364011248091,0.0
0.6413923587208091,1.0
2.2385514811638476,1.0
0.4857828209139469,0.0
0.07668025904269032,0.0
0.7830715773574143,1.0
0.5135735020115403,1.0
2.233786432042282,0.0
0.3387074589975264,1.0
0.5190682967864811,1.0
0.716163774888184,0.0
0.6498443517344554,1.0
1.4181586377042128,1.0
-1.2921900985255668,0.0
-1.2734457936529622,1.0
-0.7215764029538227,0.0
1.0348707694959485,1.0
0.2724710696929181,0.0
-0.24147107233968326,0.0
-0.3310613415559389,0.0
0.3537192567329058,1.0
-0.3253140934796281,0.0
-1.7293783639717937,0.0
-0.5213763355379065,1.0
-0.9487612836165702,1.0
-0.22509881882285643,1.0
-3.625772267214097,0.0
0.7931265564366315,1.0
-0.1640092048302864,1.0
-0.8726768157054515,0.0
0.4955493752895038,1.0
-0.3947073424260942,0.0
0.30434149984050785,1.0
-1.8863039774362478,0.0
1.2036753628096022,1.0
-0.980851425050107,0.0
-2.739351385787982,0.0
0.2945633883539767,1.0
-2.117292473666804,0.0
0.8604980989719676,1.0
-1.4872505932411995,0.0
-1.0804317866270987,1.0
0.47232980603954877,1.0
-0.6681299996306431,0.0
-0.3475281186373255,0.0
0.8398530364243003,1.0
0.5324231427107834,1.0
-1.7817615865849128,0.0
0.0032495372940055597,1.0
-1.6663468792329155,0.0
0.4453256401998856,1.0
1.1007480570123165,1.0
0.3058641258575603,0.0
-1.0347708012982906,0.0
-2.8661957329843917,0.0
-1.1021594875271183,0.0
-0.05588683792781176,0.0
1.0720906834080908,1.0
1.3707709996436432,1.0
-0.38649520016242844,0.0
1.9152866636451555,1.0
-0.5480248558407432,1.0
0.6320192609814451,1.0
-1.727734980140831,0.0
-3.0766264187199175,0.0
-2.31907757185279,0.0
-0.28718510986165396,0.0
0.5897247168671915,1.0
0.006936666968748019,1.0
-0.5378971401116996,0.0
-1.119012507960869,1.0
1.2895499465236586,1.0
-0.025042217232072297,1.0
1.6874045479244506,1.0
-0.12614858944534327,1.0
-0.8927223054474952,1.0
0.7494964888099076,1.0
0.9992248078279284,1.0
0.27834148539360914,1.0
-1.4191433345349986,0.0
-0.43627146676786643,1.0
-0.21772971225699506,0.0
0.33301880014674695,1.0
0.26570232717349995,1.0
-0.07139113412570511,0.0
-0.8983607811803598,1.0
1.1707550578459747,1.0
-0.5034300341008893,0.0
-0.2021891016518368,0.0
0.630103003232822,1.0
-0.18487737431170959,1.0
0.5883782992345148,1.0
0.4613423274491456,0.0
1.237472950976318,1.0
-0.2130178982396072,1.0
-0.47022393521583855,1.0
-0.1108571567146121,0.0
0.06039289509439549,0.0
0.9744329676053309,1.0
1.7228510206516785,1.0
-0.903479710102283,0.0
-0.6542654451256199,0.0
-0.6795730229803228,1.0
1.553640200437557,1.0
-1.2240394071950702,1.0
-0.20244155164051253,0.0
0.6101732672112521,1.0
0.5036256670420052,0.0
-1.934009241537294,1.0
-1.3196879605143865,0.0
0.6464314785244943,1.0
-1.1407967621692303,1.0
2.799422012519893,1.0
0.021087141622409603,1.0
-0.7856367648827359,0.0
0.06321859690838126,0.0
0.8842654019182988,1.0
0.19038548778813041,1.0
1.3525233055264851,1.0
-0.21989812419274934,1.0
0.5199745959643508,0.0
0.0006007095918651173,1.0
-0.04493608727346693,0.0
1.4907808368710216,1.0
-0.18822829429069066,1.0
0.3244653336720283,0.0
-3.454615449438909,0.0
0.23221444910375288,1.0
2.2596388200848567,1.0
-0.5871640136901219,0.0
0.806745400792806,1.0
0.5482086612890594,1.0
1.4846408943624387,1.0
-1.3056356641489937,0.0
-0.7414390344617761,0.0
1.520363986192978,1.0
0.8300376104758224,1.0
0.7545200843853486,1.0
0.6030549327980503,0.0
-0.4530243642076357,0.0
2.2959363498301166,1.0
0.2872534697354777,0.0
0.9770033195411353,1.0
-2.288621846950079,1.0
1.8081372032262786,1.0
0.9999676468961405,0.0
0.08796815014377918,0.0
-0.1694462070649671,0.0
-1.3442617419296017,0.0
-2.7913928995928265,0.0
1.7078176060941916,1.0
0.02468260921987847,1.0
1.975653119083735,1.0
0.729825274790912,0.0
1.0547695858666843,1.0
0.17099373643070911,0.0
0.2538941566170726,1.0
-1.832636096190673,0.0
0.07005062476719326,0.0
-0.08093174023446509,0.0
-1.752343706386031,1.0
-1.0215215092901488,0.0
0.5324671524315369,1.0
-0.24225832280237167,0.0
-2.229150841778541,0.0
0.9398346008911492,1.0
0.3428389926127427,1.0
-0.06685040623197275,0.0
-0.45439318965384756,0.0
-2.228763518420171,1.0
-0.28571362736260775,0.0
-1.863766713943138,0.0
-0.7736296429130303,0.0
-1.5328843302955566,1.0
-0.9382788529375534,1.0
0.8449301493246164,1.0
-1.3667235333731873,0.0
-0.8498242619018629,0.0
0.04239827037574383,1.0
-0.6170628221847473,1.0
0.9570576692658789,1.0
0.8689479746966675,1.0
-0.6819781216788724,0.0
0.749614681914764,1.0
-0.17070175778150973,1.0
-0.03650234625084061,0.0
0.24227361565472044,1.0
1.6844426198364821,1.0
-0.003990260986640376,0.0
0.3625963175331944,1.0
0.18456721013802535,0.0
1.6133519668426153,1.0
-2.4572384712963955,0.0
-1.715441586713148,0.0
2.2198912541119955,1.0
3.0616388565935524,1.0
0.31982490369384764,0.0
0.7410719365033112,1.0
0.4539791627418915,0.0
-0.22177976327982332,1.0
-1.0082525942497969,0.0
-0.7256187225181179,1.0
-1.667733793288659,0.0
-1.7163946602587692,1.0
1.3066533439687449,1.0
0.7345021560119908,0.0
-0.1704359818104397,1.0
-0.1904329866376661,1.0
0.9969221232337077,1.0
0.646638730163818,1.0
-0.4151802643379194,1.0
0.6005252649182321,1.0
0.1097753917482527,0.0
-1.306704117846262,0.0
-0.24218321343044635,0.0
0.6380714067040101,0.0
1.7614213450638139,1.0
-0.03601665724298363,1.0
1.0037022416462533,0.0
-0.09426982600161653,1.0
-0.885954975187947,0.0
1.1218619901628404,0.0
-0.09124883143854344,1.0
0.8382041690497006,1.0
-0.2100791641174995,0.0
0.3513597721607131,1.0
-1.1941118660763534,0.0
1.3236440023267944,0.0
-0.22973480821486808,1.0
0.2645643406015222,1.0
1.275848224686192,1.0
2.2942124888974464,1.0
-0.5505030074007984,1.0
1.5807582840463112,1.0
0.30472390832655855,0.0
0.3926182250220446,0.0
1.8342768177752116,1.0
0.9822396683201174,1.0
1.637611345768633,1.0
-1.4358534986041966,0.0
-0.22295379714454266,0.0
-0.9021579009404579,1.0
1.741748236885325,1.0
0.38210048386539286,0.0
1.0785530485951633,0.0
0.9509399124423977,1.0
-1.6171228968054974,0.0
0.5517145907257837,0.0
0.8484999967237605,0.0
1.822108984421524,1.0
-0.44596177881490695,1.0
-0.3827351783925841,1.0
0.41632201558302384,0.0
-0.9385600221791887,0.0
1.1643704567652073,1.0
-0.6020924903617642,1.0
-0.36034926536703227,0.0
-1.9067896024661088,0.0
3.161298143032139,1.0
1.7156963496686088,0.0
1.031982349608701,1.0
-1.191813596405977,0.0
0.13184253127717738,0.0
-1.1365750318513907,0.0
-2.5098487331112356,0.0
0.9531452849406594,1.0
2.0423319567700466,1.0
-0.12419174253245362,1.0
-0.8931542081636263,0.0
1.2588707540673187,1.0
1.4331103058206454,1.0
0.06472363048434485,0.0
-0.4152827677046118,1.0
0.4218780784467096,1.0
-0.9985053040025056,0.0
-0.49845984499798135,0.0
0.25396119587136856,1.0
0.3395719026438986,1.0
-0.6952023956859579,0.0
-2.2946392822598156,0.0
-0.5420743762587209,1.0
-2.377518268425817,0.0
-0.966618014477476,0.0
-0.7240179755479629,0.0
-1.265061738227093,0.0
0.6676238424929012,1.0
1.6564599675933762,1.0
-0.23340877221467654,0.0
0.8134675434738143,1.0
-0.6137811611599168,1.0
0.4339012007659115,1.0
-0.45367006057253,0.0
-0.4981619613799453,1.0
1.538759760319723,1.0
-0.35140992072636934,1.0
-0.1987728149588978,0.0
-0.15221344164233996,1.0
-0.9829579912836017,0.0
-1.0044835591157595,1.0
-1.376855494717522,0.0
0.49586144796989046,1.0
-0.21284232685051732,1.0
0.75894586620707,0.0
1.045606839975798,0.0
-2.509747176982093,0.0
0.3267365325893909,1.0
-0.37250529728581616,0.0
1.2403410808831676,0.0
0.8219806876498796,0.0
1.5222978684721422,1.0
-1.3295454702464233,0.0
-0.11334332044975445,0.0
0.6375442215724844,1.0
0.07790465592001766,0.0
-1.3479417957330353,0.0
-0.12649689121484153,0.0
0.8112784121032455,1.0
-1.1524842547967014,0.0
1.0323153420426587,1.0
0.10720723707778891,0.0
1.1139854515418741,1.0
-0.49302636704697966,0.0
0.305717692919144,1.0
0.43088110607612357,0.0
1.7224404057014042,1.0
1.2602401633373168,1.0
-1.0481864365645217,0.0
1.5241413884835762,1.0
0.6690468170876568,1.0
-0.9113842792492335,1.0
0.38600043979516235,1.0
-0.0944969608799925,0.0
1.4022914772270434,1.0
2.790272977809102,1.0
-1.1322704151679137,0.0
0.9721322636714638,1.0
0.43219043668805646,1.0
-0.13091538422399068,1.0
-2.3018347889077067,0.0
-0.41915929519909,1.0
1.2328156405487096,1.0
-0.7004096129648331,1.0
0.12517632951004692,0.0
-0.29216633127506525,1.0
-0.3935411980290699,0.0
