LDA,blueWins
1.2522439354986128,1.0
1.1850999606349422,0.0
0.24828558756772268,1.0
-0.050580333449082075,1.0
1.1340623645251322,1.0
0.387034417818635,0.0
-0.21446415302871707,0.0
-0.05052105592610707,0.0
-0.4136363399884081,1.0
0.31175827626587693,1.0
-1.5384713709115265,0.0
0.1601931219207966,0.0
-0.8982996570094246,1.0
-0.7780418110736564,1.0
1.9598481845437736,1.0
2.114971808987586,1.0
-0.7212965032639539,0.0
2.2137447922952513,1.0
-0.7785034982653536,0.0
-0.41604248170763,0.0
0.03442412871625694,0.0
-0.13427129082759381,1.0
-2.8392665473293706,0.0
0.47776990317216034,1.0
0.6951912044643294,1.0
-1.1766433736468733,0.0
0.649399711180356,1.0
1.1312115090866048,1.0
-0.5174490993375936,0.0
1.905327249720372,1.0
-0.07597465736035217,0.0
0.7183043536627961,0.0
-0.028876649982348082,0.0
-0.9127865914325516,0.0
-0.6403585733550206,0.0
0.5695180427531957,0.0
1.016775743663721,1.0
0.2354771132301119,0.0
0.0922524399356455,0.0
1.2420549032847665,1.0
-1.0717191394785608,0.0
0.3135924180188818,0.0
-1.032605268736415,0.0
-1.0874401489472123,1.0
1.3764814698263537,1.0
-0.09726396730865547,1.0
0.888472870856545,0.0
-0.31982463345526935,1.0
-1.9821937026150953,0.0
1.0599180193219306,1.0
1.9538883978709047,1.0
0.06055317803545325,0.0
1.291561731471239,1.0
0.23744924188776625,1.0
0.6325729804989322,1.0
1.2657816634994503,1.0
1.6785966891684865,1.0
-0.5505432431812574,1.0
0.5790242260592857,1.0
-0.7793872637128031,0.0
2.979134566629185,1.0
1.287320472458623,1.0
-0.05440600185231438,1.0
-3.7622424906877483,0.0
-0.6392019669189717,1.0
0.9367558819469892,1.0
0.5729704997172094,0.0
0.6985466578534624,1.0
-0.0602099211418366,0.0
-0.5005183454746104,1.0
-0.005138478074679265,0.0
1.0475114160968302,1.0
-0.5241098265491212,1.0
-0.6686229302293397,1.0
1.7496061335875868,1.0
0.05448479580677417,0.0
0.33564689958520777,0.0
-0.36418716365490744,0.0
-1.453172073764772,0.0
0.38729544975374924,0.0
0.5976607614655668,1.0
-0.41386001657864435,0.0
0.34751761324031566,1.0
0.2937239483058702,1.0
-0.4091516530112444,1.0
1.0472532794810512,1.0
-0.09981089531591875,1.0
-2.200592624341004,0.0
-1.186757019764462,0.0
-2.4441714514361976,0.0
2.1403149825151018,1.0
1.19783858025003,1.0
-0.2385325233919798,0.0
-0.1863284007392288,0.0
-0.6174342301179279,0.0
-0.08328240489823382,0.0
-0.8505265909646174,0.0
1.0002124866746274,1.0
-0.0996961501071122,0.0
0.3165429088696221,0.0
-0.9995955234617695,0.0
-2.1567649111045215,0.0
-0.47524179039023495,0.0
-1.5965851036559204,0.0
-0.10678881796019746,1.0
0.09217825929407839,0.0
1.183295218775382,1.0
-0.09770408543902283,0.0
-1.2096964905855003,1.0
-1.3635460654262963,0.0
0.7478048925958406,1.0
0.009164161312202978,1.0
1.5898200741906818,1.0
0.37283595519641954,1.0
0.40277463201244407,1.0
-0.37656088703499774,1.0
0.8042357378795411,1.0
0.3770796210985111,0.0
0.3874826642598639,0.0
-0.14061367250559662,0.0
-0.4697179353434148,0.0
-1.363758613790683,0.0
0.8807762179098902,1.0
-0.5858596333925985,0.0
-0.7637773852674385,0.0
0.6723103324396944,0.0
0.31033810140319806,1.0
-1.0634268736107446,0.0
-0.7498897141171512,0.0
-0.6352281644143521,0.0
-1.8852554944792177,0.0
1.967548381059775,1.0
1.389397795468053,0.0
-0.03005969475015409,1.0
-0.17445522742138858,1.0
-1.29233628363521,0.0
-1.7993680445819067,0.0
-0.10767997476267986,0.0
-0.11029615251569869,0.0
-1.722581831312508,0.0
1.0479269521914234,1.0
-1.13018614334483,0.0
-0.3827969688160029,0.0
1.3129706930048088,1.0
-0.9695964912381627,0.0
1.5223443665212342,1.0
0.05984915611671775,1.0
-0.8724089228336619,1.0
-0.550451590329434,0.0
-0.02681998131572509,1.0
1.1216139881988108,1.0
-0.4111087629149967,1.0
-1.3613072635442007,0.0
0.11003455531988149,1.0
0.856688808864407,1.0
1.2978482857483782,1.0
-3.3308138998382315,0.0
0.7649250184198796,1.0
0.5785658149655434,1.0
-1.4909851117226263,1.0
-0.21909750445571222,1.0
-0.3500961435363978,0.0
1.0765067968305215,1.0
-0.43435322624724704,0.0
0.7564127001922266,1.0
-0.1499020879133113,0.0
-0.1695640943478068,1.0
0.2311233156189318,0.0
0.038867026005330436,1.0
0.17389935877545576,1.0
-2.0403919859462922,0.0
-0.27828616757587094,0.0
-1.6654797016756646,0.0
-0.7484219309205312,1.0
-0.07259339078831453,1.0
0.8641302765284505,1.0
1.3484354865105805,1.0
0.5533736761829179,1.0
2.4120025560826557,0.0
-2.5574390520529438,0.0
-1.0536015923369852,0.0
0.3730373118025079,1.0
0.8132669729849821,1.0
1.2819086007958678,0.0
-0.2524706324498326,0.0
0.11263052744717116,1.0
0.856232113944557,1.0
-1.1757783465533365,0.0
-0.11151851271156148,1.0
-1.1376001683000578,0.0
0.2820976761680071,0.0
-0.6911811901348524,0.0
-1.3144758014815392,0.0
0.05965072463435591,0.0
0.045578224001202886,0.0
0.5221621482345166,1.0
-0.9990792515729495,0.0
-0.06654610687952785,1.0
-0.8975314357941016,0.0
0.888942232861318,1.0
0.7494762048239069,0.0
-1.3902116325521419,1.0
0.7853816974647283,1.0
-0.43681805662348117,1.0
-1.469817399818525,1.0
0.5655436627211233,1.0
2.2647832609492005,1.0
-0.6499949265444723,1.0
0.6732124718606104,1.0
1.1368825022924907,1.0
0.046373476769933225,0.0
2.8101156710404296,1.0
-1.1694560618534748,0.0
-1.290848330365653,0.0
-1.3656111419522974,0.0
0.5338938181537403,0.0
0.16040294385454248,1.0
0.6330744080811866,1.0
-0.14644273825832427,0.0
-0.03854705678107232,0.0
0.9508188994435463,1.0
0.4974934125596118,1.0
0.9524474867273962,1.0
1.127542844418808,1.0
0.2751584191377844,1.0
0.753976632535416,0.0
-3.044344207040239,0.0
-0.14166422942557969,1.0
1.433411369404744,1.0
-1.8561604559891505,0.0
-0.6371496759041989,0.0
-1.7784314009053417,0.0
1.638448146484918,1.0
0.2799851411093314,1.0
0.55658391058071,1.0
0.10482385986624285,1.0
-0.6614062502673582,1.0
-3.0189215731705494,0.0
0.2696911724421273,1.0
0.4584325266346902,1.0
0.07975454806032407,1.0
0.40933186663956167,1.0
2.456912858143997,1.0
-1.016270258247203,0.0
1.7678478140955722,1.0
-0.6000351385640996,1.0
1.8841861127327895,1.0
0.7222504025886509,0.0
0.3327323457368492,0.0
-0.15772347510302484,0.0
-1.3060097719934072,0.0
-0.30917776161668614,0.0
-1.3273462711149377,0.0
0.36174157616313196,0.0
-0.7099091513067418,0.0
-0.2521461859675532,1.0
0.09830277504709305,1.0
1.3050419845017622,1.0
-0.15141871354557335,0.0
0.25276993529670366,1.0
1.5633134294014324,1.0
1.940790268797485,0.0
0.8973467806032531,1.0
-1.4465534438344994,0.0
-0.4481687538360721,1.0
2.0523847492741116,1.0
0.05701194018001883,1.0
0.17513054610670206,1.0
0.9186239591295965,1.0
-0.8253740633495003,0.0
-1.1669640231473324,0.0
1.1176927299870556,0.0
-0.591134376977013,1.0
0.4762006051581711,1.0
0.40997143991544627,0.0
-0.5624827439592975,0.0
1.8595618810713317,1.0
2.4292894515390966,1.0
0.9622358144856102,1.0
-0.7292181325657074,0.0
0.10995612587360368,1.0
0.7982171291174397,0.0
-0.9986050664111316,0.0
-0.4075323658080884,0.0
-1.0460108198914848,0.0
0.12346155277070225,0.0
-0.4144295356592984,0.0
-2.305102697156285,0.0
0.9052729629318607,1.0
-1.1342915813650796,1.0
0.8005684760363239,1.0
-0.66259594676533,1.0
-0.601039194802749,0.0
-0.21003202444038369,1.0
-0.7802942141993752,1.0
1.378678285432711,1.0
0.6060956399633805,1.0
1.831906051025014,1.0
0.4815153525390195,1.0
-2.6270250348088235,0.0
0.5354736107640101,0.0
1.7969760071568772,1.0
-0.6724216602640432,0.0
-0.7224086024028538,1.0
-0.930412925855477,0.0
0.14789743475499212,1.0
-1.632613939094523,1.0
0.22779894988187296,1.0
0.35484955710645305,1.0
-1.3134044821509032,1.0
-0.4529716322327036,0.0
1.3615686850558875,1.0
0.23707622085275,1.0
0.5743686992770455,1.0
0.5867721664618399,0.0
-0.7861494673937812,1.0
-0.3667507642231527,0.0
0.3132918136262292,1.0
-0.044792842027114005,1.0
0.5517942442957368,0.0
0.26149389213904206,1.0
-1.1684831704714111,0.0
-1.2261188402082146,1.0
-1.512055024637271,0.0
0.09493992398400022,0.0
-0.34284869584241534,0.0
-1.3637458275070913,0.0
1.3241889867030239,0.0
-0.7018763626806077,0.0
0.6094302274922744,1.0
-0.6091344020788064,0.0
0.7574846306397103,1.0
-0.07215714278249415,0.0
-0.3470130186624127,0.0
0.4659199931200943,0.0
-1.660319785073767,0.0
1.36560187933421,1.0
-2.1604133234454963,0.0
-0.820602096582181,0.0
0.6605896271067437,1.0
0.7388210363403476,0.0
2.3396615384044344,1.0
2.1410616531154103,1.0
0.6977772018971015,0.0
-0.6849116878479276,0.0
1.2209675494008863,1.0
-2.032429512565267,0.0
-0.17294799960052393,0.0
1.2554583031652062,1.0
-0.36677669440449806,0.0
0.43597091070715643,0.0
-0.1338164353434142,0.0
-1.2218886220430853,1.0
0.7074487581707931,1.0
-0.8264718054824445,0.0
0.248377778511828,0.0
0.32834313041615193,1.0
2.1068651639985116,1.0
2.269483795180962,0.0
0.9384583354679258,1.0
-0.08579450590240484,0.0
-0.6012108675531436,0.0
0.1814305243776104,1.0
-0.8252372243278874,0.0
-0.06835791910846291,1.0
-0.7279099310206906,0.0
1.2089989721178962,1.0
0.7888489799490843,1.0
0.3461017069375418,1.0
0.025840482910939173,1.0
-1.2137984517248868,0.0
-0.6633643716401046,0.0
-1.0262330328310236,1.0
-2.1755872750099297,0.0
-0.8205508623027358,0.0
-0.4999907676858391,0.0
-0.6770643154381841,0.0
1.0621957577523402,1.0
1.000133343810919,1.0
0.31360952608465426,1.0
-0.2820304508015804,0.0
0.5101685921336063,1.0
0.7314549494881432,1.0
-1.4884505405750155,0.0
-2.435206456074787,0.0
1.2564216757536018,1.0
1.5085004441991874,1.0
0.08444477243925827,1.0
1.3788166547137988,1.0
-1.9227693292187882,0.0
0.8035917798614983,1.0
0.6400553108470461,1.0
-0.6753079799168219,0.0
0.3532602339292325,1.0
1.7980323379333296,1.0
2.5049389089018,0.0
-1.5898325485636267,0.0
-0.6660925444479378,0.0
0.9439255570931687,1.0
1.143573520174001,1.0
0.6997376553711353,0.0
-0.18313590242750416,1.0
-0.4398699441110637,0.0
0.5105588166614217,1.0
1.8614157641083402,1.0
-0.2784779165967195,0.0
0.3931498089291484,1.0
-0.6580114213034294,1.0
-1.3750090547555935,0.0
1.7868535569217527,1.0
-2.177306921972295,0.0
0.14529678888035444,1.0
-0.5455242338404973,0.0
0.6049844174759973,0.0
-0.20023313102980989,0.0
0.4229444283272258,1.0
0.6783128879610533,1.0
0.43235284666044893,0.0
-0.3121960031302368,0.0
0.4198321929515111,1.0
0.5847892446634707,1.0
-2.137237076380501,0.0
0.5157789256088104,0.0
-0.3676823965548077,0.0
-0.31972523278035514,0.0
1.7434820028267959,1.0
-0.18680795932979716,1.0
1.580352053773394,1.0
0.28046133301941945,1.0
0.9788841752471886,0.0
-1.8431811559995521,0.0
-0.00537224679391473,1.0
0.39911028946571214,0.0
0.18951641415012224,1.0
0.5783710742850733,0.0
-2.271087279576604,0.0
-1.4769356749075522,0.0
1.4682644173923816,1.0
2.224127918072545,1.0
0.7747180972767792,1.0
-1.151684669576123,0.0
0.07597503555371274,0.0
-2.1058013322263758,0.0
-1.437060595551811,0.0
-0.8882273714999661,0.0
-0.6954003429464323,0.0
-1.3383383135939984,0.0
1.1967078809675522,1.0
-1.4851132142368748,1.0
-1.1319662724765203,0.0
-0.8769009099420038,0.0
-0.7609874274636532,0.0
0.06491428018090271,0.0
-0.2553232149697323,0.0
0.4604212777786707,0.0
0.45962634735525787,0.0
-1.7535816687144705,0.0
2.931703997968481,1.0
0.3236820098076501,1.0
2.789822558741205,1.0
-0.8134670752818884,1.0
-0.6264339447119592,1.0
1.5730091770145453,1.0
-0.45552116325415376,0.0
-0.6220888688500731,0.0
-1.2742111557004143,0.0
2.5842310341619625,1.0
0.44188759569040664,1.0
-0.6369126038475741,0.0
-1.4062226194599248,0.0
-0.6826375632416006,0.0
-0.9953604309867102,0.0
0.50844704047983,0.0
0.756892037486581,0.0
1.8268166262112058,1.0
-0.5655303725051651,0.0
1.1461915866409769,1.0
-1.4712091636545055,0.0
0.6305242683105581,0.0
0.24283413904056625,1.0
0.6376361905419433,1.0
-1.4996256755577666,0.0
0.5238332652552383,0.0
0.34150560451190903,1.0
-0.27838154462102604,0.0
0.8523535083739601,0.0
-0.05254352565559255,0.0
1.7231649490499454,1.0
1.5843404356282682,1.0
-0.8348841193487153,1.0
-1.1037786365984115,0.0
1.9033475925980936,1.0
-2.8381050921647764,0.0
-0.37866097225840206,1.0
0.688882763390536,1.0
2.2769572427053713,1.0
0.022753336178836764,1.0
0.6961633759478768,0.0
0.6838470280804806,1.0
-0.13187777938480333,1.0
0.15338628731372314,0.0
-0.15925939715957682,0.0
-1.3026654364041432,0.0
-0.4846125642323396,1.0
-0.9527155427897653,0.0
-1.9519576117710333,0.0
-0.042668252182197594,1.0
1.1757320559725177,0.0
-0.28265409231320837,0.0
-2.353652894261136,0.0
1.8875782826433958,1.0
-2.943973416502412,0.0
-0.18469588060964265,1.0
-0.4199763444502252,0.0
0.8745250820210118,1.0
-1.9472705246771915,0.0
-1.351975372076496,0.0
0.15563680753127934,1.0
0.06341478731366015,0.0
-0.5130412904045817,0.0
0.20439374512213257,0.0
0.13678172421360793,0.0
1.6016753574122922,0.0
-0.8582498406823575,1.0
-0.5914872818489941,0.0
2.0870134728607668,1.0
-0.9182687437775819,0.0
-1.435651290487427,0.0
-0.6330895635873273,0.0
1.3553224036626261,1.0
0.0987649626939474,0.0
0.5027080657501747,1.0
0.7441702287356442,1.0
0.9556399509282649,1.0
0.37023458059804004,1.0
-1.4266479974224928,1.0
-0.8122082846336953,0.0
0.2823565766503612,0.0
-1.8917849339963644,0.0
-0.6099829575379832,1.0
0.3676117549833578,1.0
-1.1070310832301968,1.0
0.08297055229638754,1.0
-0.24264143053197815,0.0
-0.00468245220238277,0.0
-0.37537420212130335,0.0
-2.3019197029050336,0.0
-2.1353680474033343,0.0
0.0533171220315701,0.0
1.015005343392535,1.0
-0.21619909496263615,1.0
0.2403512222778493,0.0
-0.9974145258782727,0.0
1.3519722510075778,0.0
2.099412013834566,1.0
0.2833464602587359,0.0
0.14217367186092453,0.0
0.13544884349739406,1.0
-0.2882522519551959,1.0
0.7378902173376187,0.0
1.759163089818181,1.0
-0.5523577542936295,1.0
0.023893193262762298,1.0
-0.7270725345417826,0.0
-0.39338318939601635,0.0
-0.5160833038013644,0.0
2.2381073518100094,1.0
-0.062135675297337684,1.0
-1.1029689895052106,0.0
1.6118966691823098,1.0
0.009498568022204926,0.0
-1.8639529950156302,0.0
-1.445850199411291,0.0
-1.6341410115652983,0.0
-0.7140556290628893,0.0
0.5122610205836603,0.0
0.30456587610985125,1.0
-0.10791500714974427,1.0
0.4705861927458991,0.0
-2.028593340186791,0.0
1.4965881824991818,0.0
-1.85709557713923,0.0
1.4826047530087925,1.0
2.995581569854204,1.0
-0.7870164494965727,0.0
1.372727950901031,0.0
-0.48052248557466665,1.0
-1.1639237835122667,0.0
1.9861631242987077,1.0
-1.8550831675088348,0.0
-0.5786115713849849,1.0
0.45922560735596696,1.0
-1.7268653675244343,0.0
0.012845097796895303,0.0
-0.7777862447273161,1.0
1.0409383510393406,1.0
1.6234215451987815,1.0
-0.7980482587324212,0.0
1.4340430530121961,1.0
0.081968503728804,1.0
0.2493037906256179,0.0
-0.9609815318828917,0.0
-0.3602658276337498,0.0
-0.07641076381396451,0.0
0.3115244534250369,1.0
1.279934082265263,0.0
-1.275902015706297,0.0
-0.3498903748419054,0.0
1.0446576272587451,1.0
0.404118151965761,0.0
-1.5371289005285727,0.0
1.4624289334596314,1.0
-0.462439658702678,0.0
-1.9986960216951377,0.0
1.1737805298509487,0.0
0.9069670503666221,0.0
-0.04947309281092088,1.0
-0.0032790929989956995,0.0
0.9866143411767365,1.0
-0.2662658581474984,0.0
-2.6176940290045336,0.0
0.6227730471609881,1.0
-0.37261538757955354,0.0
-1.6980932358666774,0.0
-0.037524618679679995,1.0
-0.0159143246645764,0.0
-0.7842204406041,1.0
0.2662031260648557,1.0
-0.9012256312260541,1.0
-2.1647065903855602,0.0
-0.15606605832122988,0.0
0.4141627727981791,1.0
-1.3427540869824717,0.0
1.7088601412512423,1.0
0.771392722889864,1.0
1.07690379792873,1.0
-1.109951077443042,0.0
1.0445488450035856,1.0
0.7491578381287164,1.0
1.3344472138142023,1.0
-2.3000061216106817,0.0
-0.43851752416905226,1.0
0.48109388522082247,1.0
-2.195655618581542,0.0
-1.0075263698279375,0.0
0.9103751260743057,1.0
0.5970920750451966,1.0
-0.633342550150091,0.0
-1.3349853155907048,0.0
1.5151104136145763,1.0
-0.652807413019477,1.0
0.45613754946262647,0.0
-0.1508826305743381,1.0
0.05971789977196607,0.0
0.12029852883155084,0.0
-0.11485686341264728,1.0
0.6905747875427223,0.0
-0.7217125446491915,0.0
-1.6555500380595436,0.0
0.14593330881534272,1.0
0.6813239783046333,0.0
1.500450445031684,1.0
1.8540898336068492,1.0
0.11268497614474833,1.0
-0.9359949863944728,0.0
1.6626571857971097,1.0
-0.27559760278286854,0.0
0.3676483154863918,1.0
0.21979299360095064,1.0
0.768327757404686,0.0
-0.13595550455706626,0.0
0.8265743320140474,1.0
-0.44302065437528704,0.0
1.8711897206872183,1.0
0.11227196373873634,0.0
0.47559068877071353,0.0
-0.39493461653101175,0.0
-0.4823967431593588,1.0
0.9594023039502206,1.0
2.401434882097532,1.0
0.7675603341118316,1.0
-0.46111348622613646,0.0
-0.5916667282780487,0.0
0.9960058724294872,1.0
0.0636508906414676,0.0
-0.7802437842665286,1.0
-0.48688426255510064,0.0
-2.051298143044273,0.0
0.21234861279571343,1.0
0.22153267280661534,1.0
-0.5950013339604161,0.0
-1.4939661700661713,0.0
-0.7714791639809057,1.0
-0.04549744306179614,0.0
1.6964491707477927,1.0
0.3542377657961153,1.0
1.3898572699883922,1.0
-1.1891701755010613,0.0
0.028546150623975836,1.0
0.49901505914668326,0.0
0.3034496232963621,0.0
4.005005321903453,1.0
0.09825498899515936,0.0
2.910448659635195,1.0
-0.6167078610400736,0.0
-1.6892080664713505,0.0
-0.9843990225375594,0.0
0.7204120592862778,0.0
-1.111269561473651,0.0
0.9135899214508977,1.0
0.2603661317646507,1.0
-0.9813652740295628,0.0
1.0054736272442701,0.0
0.07234566390301869,1.0
-1.1652227037835357,0.0
0.4209422796113428,1.0
1.0963990229005611,1.0
-0.735138608354703,0.0
0.1159603002044324,1.0
-1.1433719079000921,0.0
0.45776011708372405,1.0
-0.2669578296867727,1.0
0.772541429216726,1.0
-0.47181345273752934,0.0
-1.2512559631439781,1.0
-0.09940892266430838,0.0
-0.5382615595548043,0.0
-0.45214039492748026,1.0
1.1400671282586687,0.0
-1.447595661396751,0.0
0.5456807109699369,0.0
-0.11789891430176108,0.0
2.4915338499907587,1.0
0.8707760381592732,1.0
-0.19758920345498723,1.0
0.9277971626146292,1.0
0.04534615212739948,1.0
0.1676714997577308,1.0
-0.4530184128578587,0.0
-1.0068490092712288,0.0
0.469061694105806,0.0
-0.14242129724607178,0.0
0.9072615340712171,0.0
-0.7530639687889499,1.0
-0.8026139162507167,1.0
-0.41458632599528206,1.0
0.8067043353887051,1.0
-0.8532662772063064,0.0
-3.6155239622827473,0.0
-0.15384397667793934,1.0
0.5077778648382498,0.0
0.14558699883901421,0.0
1.4197947064667547,1.0
0.28757793503026347,0.0
0.4345015756718768,0.0
1.6078954027919763,1.0
0.4929612505377771,0.0
-1.411276661231594,0.0
1.1287669686987591,0.0
0.17771184331150774,0.0
1.1684696714065386,1.0
2.3073585289288627,1.0
-2.501311773922363,0.0
-1.4130343604830913,0.0
-0.2742613112965286,1.0
0.1924990303572347,1.0
-0.6649178037022677,0.0
-1.6987514918899136,0.0
-0.4535714379140456,1.0
-1.115337825053793,0.0
-0.5247338233283582,0.0
0.33324451574628455,1.0
-2.0537392106585672,0.0
1.223257406267444,1.0
-1.477049611611111,0.0
-0.013898708463214067,0.0
0.1741955344523531,1.0
0.23323273983124604,1.0
-0.9550306474989136,0.0
1.0813329268781138,1.0
-2.203915740709748,0.0
-1.400388142342811,0.0
-0.2116047562745403,1.0
-2.0384478488084783,0.0
2.3807892242059423,1.0
0.5709537857543735,1.0
0.9145419953688859,0.0
-0.0518314958518125,0.0
1.3014594575657958,1.0
-0.540368874293537,0.0
-0.29585416627655325,1.0
2.770112580283635,1.0
-2.3261044121793373,0.0
-0.7716926453822427,0.0
3.910496622510088,1.0
0.8487105509617923,1.0
0.6941930625152617,1.0
0.14127893627693586,0.0
-0.023733280718514417,1.0
-1.153022934530479,0.0
-0.4312130141418893,1.0
0.3331764052333,1.0
0.3725772012222877,1.0
-1.7736601210786958,0.0
-4.348169075533249,0.0
1.5359120222031215,1.0
-0.023151103345335308,0.0
0.8038091823855698,1.0
-0.5044723108588929,0.0
1.0850783427926953,0.0
-1.264464949162887,0.0
-0.22148597624840777,0.0
-0.08201777985047246,1.0
-0.2678702942450075,1.0
-0.6394996853750277,0.0
1.4726555793198581,1.0
0.1285307948901186,0.0
0.2701655431259077,1.0
-0.2909976451234673,1.0
0.011472176455565064,1.0
0.5425344402367119,1.0
-0.7691802937891893,0.0
-0.2910593364254578,1.0
-1.6363914196929503,1.0
-1.2615324542481965,0.0
-1.3015724270311329,0.0
0.7441815836112037,0.0
-0.5475078855610237,0.0
0.789799189204291,1.0
0.016316091787954005,0.0
2.4468134474790295,1.0
0.35245542283425496,1.0
0.29682801023838984,0.0
1.4846103919594305,0.0
0.019135200090961056,1.0
-0.09963290463932421,0.0
-2.7791576366895607,0.0
-0.6473364630177054,1.0
0.6980582801438544,1.0
0.5612406761180667,1.0
1.0157073895220168,1.0
1.7695853548729479,1.0
-0.6838034946739648,0.0
0.42933178000704986,0.0
1.1044258429984513,1.0
0.6971803641289841,0.0
1.4159230451924842,1.0
-0.6194961627119308,0.0
-2.7422191759112904,0.0
0.9385247233045213,1.0
-0.04487143235452326,0.0
-1.1151018240581285,0.0
-0.8263722185390046,0.0
1.4507100032984723,1.0
-2.69987173966653,0.0
-2.2965712940181144,0.0
-0.35290233511750896,1.0
-0.6531994845890265,0.0
0.2656615337406996,1.0
-1.5217903031517135,0.0
-0.05727274379639581,1.0
-1.9259880808988268,0.0
-0.03657288479364935,1.0
0.6892862387879553,0.0
0.3013677787233522,0.0
-0.9262918900008038,0.0
0.10656897494154424,1.0
-2.2996814994947434,0.0
0.09675716132746527,1.0
-0.2778809513194717,0.0
0.6750144687679199,1.0
-0.01930544144423504,0.0
0.18097210263713448,1.0
1.3449458240090968,1.0
0.946748119764038,0.0
-0.5200130245274749,0.0
0.5086670150056211,1.0
-0.05292557251013864,0.0
1.3028362141439949,1.0
1.0703201677000127,1.0
1.24935794230212,1.0
-0.41466307853370415,0.0
-0.9320229835546642,0.0
3.5981417283283252,1.0
-0.22084101210078103,0.0
0.45493870085904686,0.0
0.2764468398729281,1.0
-1.136435702093841,0.0
1.3535581773261374,0.0
-1.426540434848507,0.0
-0.5232207691978766,1.0
-0.5846089651108747,0.0
-0.1595663859947627,0.0
-4.297593532829679,0.0
-1.957358225039883,0.0
1.6357180725229485,0.0
1.196802108460438,1.0
1.3384049562762392,1.0
-1.9133671090578237,0.0
0.6350149417868767,1.0
0.6193155560936693,1.0
-0.0006743705156534103,0.0
-0.629289248544206,0.0
-2.573729058595325,0.0
0.8354524808884514,1.0
0.365722091105915,1.0
2.5380969998801444,1.0
0.4834962473919643,1.0
0.8042039206945741,1.0
1.753562003483341,1.0
0.6581755256441912,1.0
0.6806831792672497,0.0
-0.4862753310909379,0.0
0.3878204488012818,1.0
-1.2330558028053615,0.0
-0.6812367688526414,0.0
-1.4150231673840272,0.0
0.8208951606058925,1.0
-0.310563833610667,0.0
-0.25505254031955965,1.0
1.0757078175052062,1.0
1.1730057576061106,1.0
1.3851362211865963,1.0
-0.5184201483649483,0.0
0.20464812009473848,0.0
0.9955973820088423,0.0
-0.47256507389891206,0.0
-1.3967147158222595,1.0
-0.39845931160986936,0.0
1.1178978271380065,1.0
0.44414787452624777,1.0
0.4671485435395999,0.0
0.6381391079196556,1.0
-1.5386920902041792,0.0
0.8484454846534537,1.0
-0.46537154392380453,1.0
0.25162149324308725,0.0
-0.3725535685365757,0.0
0.5732244842994083,1.0
-0.02451435934335259,0.0
-1.5533420063742656,0.0
-1.0553169291001432,0.0
-1.389907579962336,1.0
0.03281579533462052,0.0
1.184184867666732,1.0
-0.7452258438791259,0.0
0.8672082343043815,0.0
0.2721566663441187,0.0
-0.43825500597154843,0.0
-2.306024631172628,0.0
0.9572734768232445,1.0
-2.603753345137461,0.0
-1.3798565071683173,0.0
0.19160321175546732,0.0
-1.3158206680850828,0.0
0.06840031790729019,1.0
1.564452924360067,1.0
0.4618514166043057,0.0
-1.677702939938081,1.0
0.6641890502191732,1.0
3.6239948589155246,1.0
1.6145144250144818,1.0
0.0644130662263767,1.0
0.9881715251782685,1.0
-0.26747509960349,1.0
-0.15734606280378913,0.0
0.21977769597673896,0.0
0.7617811349915405,0.0
-1.2629131027408764,1.0
-0.14445924703879845,1.0
0.1743607848835832,1.0
-0.3101462178694113,0.0
-0.18657795593449245,0.0
1.6141533795108338,1.0
-0.634855986551527,1.0
-0.05420968035523192,0.0
-0.789178281912095,1.0
2.7183742115996075,1.0
-0.608457675397012,0.0
-0.34323728559303424,1.0
0.1244583065294418,0.0
-2.2117283778419807,0.0
2.0843702515652467,1.0
-0.5180690356134652,1.0
-0.7811205989522081,1.0
0.24281293382642724,0.0
-1.823833557624493,1.0
-0.0744900810112994,0.0
0.8173013213585443,1.0
-0.3894185887370856,0.0
0.2399010616354467,1.0
-0.941276739970792,1.0
-1.1996038737911858,0.0
-0.5257167497714321,1.0
-0.3981438056003124,0.0
-2.5857755586222804,0.0
0.9512307539870868,1.0
-0.3311155471695546,0.0
0.7428887793097831,1.0
-0.7398026740519046,1.0
0.6793670095084936,1.0
-0.12137417295717384,1.0
-0.39626084034216774,1.0
0.47918035503530093,0.0
0.03573846334877642,0.0
0.1515533349845588,0.0
2.047861958079278,1.0
-0.18618789969550212,0.0
0.5892078280935124,0.0
-0.45119879996725487,0.0
0.41447040227370896,1.0
-1.544285088576244,0.0
0.0453581473878432,1.0
1.0356332444177114,1.0
-0.9688935531194253,1.0
0.8167855099316804,0.0
1.5720779965359217,1.0
-0.6518784585734549,1.0
0.10461793326015521,1.0
0.22193307575713983,0.0
-2.4809252051262733,0.0
-0.43051671474247244,1.0
1.180226163703984,1.0
0.45913981516457364,1.0
0.30772886584215703,0.0
-1.7869086317045173,0.0
-1.093444757600494,0.0
-0.2676287295345575,1.0
0.8874719087963029,1.0
-1.1520325446807371,0.0
-1.2176738992981373,0.0
1.21438020765566,1.0
-0.388438622260581,1.0
-1.5812601568227393,0.0
1.4988033219226928,1.0
-0.5733820607896745,1.0
-0.16855049327436852,0.0
-0.6054593647483186,1.0
-1.699796169885361,0.0
0.0595410241431809,0.0
-1.1888949317395978,1.0
0.9379997779419385,1.0
-1.246554639777779,1.0
-0.8316948554822476,0.0
1.0355599016088752,0.0
-1.0774342668309134,0.0
-0.2808641913377914,0.0
