LDA,blueWins
-0.5862243890214458,1.0
1.7734930768610404,1.0
-0.18000919462507703,0.0
-0.5631574881619859,0.0
-1.2328555249038224,0.0
2.4251449939308998,1.0
0.550724761805792,1.0
-0.5558736410401046,0.0
-1.554882625081488,0.0
-0.6942849383893392,0.0
-1.1098908335927646,0.0
0.7360145023218752,0.0
0.8147754278857171,0.0
1.7822547274367864,1.0
-0.5331103066885721,0.0
1.268718862543004,1.0
-1.449850539098641,0.0
0.5365477402688804,0.0
0.12339837539850151,1.0
0.6657233382225547,1.0
-1.4367496832318416,0.0
0.604227326415586,0.0
0.31091170556497705,1.0
-0.3834764488791218,0.0
0.8294004678330777,0.0
-0.11774422957330877,0.0
1.6980158712544728,1.0
1.4144939208344098,1.0
-0.9962979200382946,1.0
-0.9684192416293103,0.0
1.8042913715774205,1.0
-2.6825721910755433,0.0
-0.3590491125173818,1.0
0.4899787016863595,1.0
2.310485327836549,1.0
0.36874773902173086,1.0
0.7593228019838438,0.0
0.4798607636449699,1.0
-0.0687206747954523,1.0
0.08603342747635212,0.0
-0.3194243806124737,0.0
-1.1413173127087841,0.0
-0.536489610821786,1.0
-0.9624545690517419,0.0
-1.971360760973731,0.0
0.0929661187643353,1.0
1.4268017012351564,0.0
-0.3372640300195764,0.0
-2.6245635705122012,0.0
2.0544573711246947,1.0
-2.9186767712906843,0.0
-0.168401777677194,1.0
-0.4970394321312499,0.0
0.6730868546325262,1.0
-2.029851765240579,0.0
-1.2090234121152257,0.0
0.35644540379443246,1.0
0.1169253903155818,0.0
-0.4113590205723554,0.0
0.3684983454279409,0.0
-0.036763268991262255,0.0
1.6980690011372204,0.0
-1.061963624539377,1.0
-0.6554487374749112,0.0
2.2276229319954304,1.0
-1.0807050462629686,0.0
-1.2442402790607119,0.0
-0.8304044903800198,0.0
1.3227042655753432,1.0
0.010637536659206193,0.0
0.5553474831229854,1.0
0.6270442595237036,1.0
0.8589214958863103,1.0
0.5245541270684333,1.0
-1.5504190666254942,1.0
-0.6175649968946662,0.0
0.3500782133573619,0.0
-1.8264381670426175,0.0
-0.628763131596999,1.0
0.25478751611272044,1.0
-1.099275367182731,1.0
0.14005086200158434,1.0
0.00989083518755085,0.0
-0.17539680548277392,0.0
-0.3393907587427236,0.0
-2.14404806423849,0.0
-2.079208273967545,0.0
-0.07541828538726891,0.0
1.0881731833275197,1.0
-0.2131330577889785,1.0
0.1681927640778138,0.0
-1.1140820597154182,0.0
1.6167305164242318,0.0
2.165530901582411,1.0
0.2919079738711168,0.0
0.3218556756698998,0.0
0.23211391858360475,1.0
-0.022851395310435674,1.0
0.8127925263328724,0.0
1.8507200409115612,1.0
-0.7663513378527773,1.0
0.08612640499660174,1.0
-0.5282419498952162,0.0
-0.3898352621171939,0.0
-0.40043725373432615,0.0
2.2482813925276837,1.0
0.013808767255396148,1.0
-1.0402905614605533,0.0
1.4866275312601225,1.0
0.006549358643515468,0.0
-1.8932765158738079,0.0
-1.4342707316331929,0.0
-1.746723249346811,0.0
-0.8312942548915387,0.0
0.24979016349107042,0.0
0.09217851260761672,1.0
-0.01855538603135809,1.0
0.44381769501647117,0.0
-2.0649837986781066,0.0
1.577343500143341,0.0
-1.8291987787171209,0.0
1.2552900673984535,1.0
2.9276346297627995,1.0
-0.577289322678249,0.0
1.7081639667712274,0.0
-0.2607159755458168,1.0
-1.199512046853398,0.0
2.0980895833942466,1.0
-1.746307403787906,0.0
-0.5092714614782485,1.0
0.47605710378903066,1.0
-1.912208250299308,0.0
-0.05530413996345285,0.0
-0.8706049537100187,1.0
0.7882442429078171,1.0
1.5990596657838232,1.0
-0.8672367623646906,0.0
1.295320599967738,1.0
-0.0015703926203145535,1.0
0.05361611053882398,0.0
-0.928889849823527,0.0
-0.31877051374594867,0.0
-0.004047612283319513,0.0
0.24657740793987193,1.0
1.366570530509776,0.0
-1.4086115870079787,0.0
-0.49885727402646585,0.0
1.074449487330206,1.0
0.45423824158531967,0.0
-1.863877086028964,0.0
1.3034147365053776,1.0
-0.639269638076863,0.0
-2.0268116015635655,0.0
1.3592528239013397,0.0
0.8534079541213675,0.0
0.10050956348317541,1.0
-0.01642008080501789,0.0
0.886486186883765,1.0
-0.31810653612521844,0.0
-2.79785357918367,0.0
0.5166430704472109,1.0
-0.44146828600808585,0.0
-1.7452824734635488,0.0
-0.0818557300226343,1.0
-0.05956744779963685,0.0
-0.654197168128011,1.0
0.14767402069092883,1.0
-0.8511349502743624,1.0
-2.236422855460958,0.0
-0.061352957899073246,0.0
0.3878441747039183,1.0
-1.192266619799117,0.0
1.779985776854435,1.0
0.8228034725015654,1.0
1.1669252100279053,1.0
-1.032677590487058,0.0
1.2476398603912475,1.0
0.8741105457731457,1.0
1.5355395150215045,1.0
-2.2765066078149765,0.0
-0.4934752666217621,1.0
0.5894747880698747,1.0
-2.4433087434649643,0.0
-1.0460497149860428,0.0
0.8218100886770543,1.0
0.3442381263072427,1.0
-0.6985444529829543,0.0
-1.2184387044921152,0.0
1.6091586702439091,1.0
-0.5366257968003785,1.0
0.36356526567852665,0.0
-0.2061039407657752,1.0
0.1422382451388131,0.0
0.11841477633364228,0.0
-0.2331091391938589,1.0
0.6716480853520501,0.0
-0.6770399557666733,0.0
-1.7082303627521966,0.0
0.22143638143341038,1.0
0.7459225874482609,0.0
1.3615918500483701,1.0
2.0080863202525734,1.0
0.03341419383358657,1.0
-1.1951604073391788,0.0
1.626959521019927,1.0
-0.08827785446053227,0.0
0.6714754275959183,1.0
0.02105651473382597,1.0
0.6128227078311106,0.0
-0.14856287336822627,0.0
0.8185664273372502,1.0
-0.5458787952662445,0.0
1.898420776198865,1.0
0.09530688702670798,0.0
0.25389906825810815,0.0
-0.48564683502702444,0.0
-0.5066562776769352,1.0
1.0150874519177056,1.0
2.3919913394805903,1.0
0.9372462783007869,1.0
-0.9402094705313058,0.0
-0.6000852846129092,0.0
0.9589818261157657,1.0
0.1521841971005795,0.0
-0.6716560097312367,1.0
-0.5366998172662281,0.0
-2.0254842936610764,0.0
0.13156995256611825,1.0
0.45494551531866456,1.0
-0.6201954509516625,0.0
-1.3421737129639428,0.0
-0.7544595046729672,1.0
0.01901381624751619,0.0
1.7901352317933465,1.0
0.34138621614913767,1.0
1.393230786581368,1.0
-1.1320002657131383,0.0
0.00400219267358759,1.0
0.40554089895723777,0.0
0.42222900546095077,0.0
4.128326991663002,1.0
-0.006120809753870304,0.0
3.098714800598202,1.0
-0.6055584653344379,0.0
-1.8263286463099497,0.0
-1.082503625515228,0.0
0.5389952861788343,0.0
-1.0697308089060664,0.0
0.9009396271096843,1.0
0.2648821556828578,1.0
-1.0035354965029644,0.0
0.9282781994919382,0.0
0.29328542916370637,1.0
-1.2731236046498173,0.0
0.31562393115342147,1.0
1.216563648712798,1.0
-0.7988871939113533,0.0
-0.000229488820484125,1.0
-1.2902982215157586,0.0
0.3201037006794305,1.0
-0.2067295410698149,1.0
0.6410740810714906,1.0
-0.4914183190268133,0.0
-1.1522864449596693,1.0
0.13975903272508816,0.0
-0.581641408325571,0.0
-0.491933341664625,1.0
1.3655618391357471,0.0
-1.3742482469248998,0.0
0.4230770802127939,0.0
-0.21903123068450103,0.0
2.4989348629699357,1.0
0.8521125065816453,1.0
-0.32740434725849,1.0
0.9316686495531155,1.0
0.010825806176194774,1.0
0.1933120868451006,1.0
-0.597031965007703,0.0
-1.024229120617365,0.0
0.4804158579333615,0.0
-0.4221783167895845,0.0
0.8399864105570582,0.0
-0.8690240775787927,1.0
-0.9031600758648786,1.0
-0.4382143044419031,1.0
1.0507053077070765,1.0
-0.9721103654387058,0.0
-3.3765339995237085,0.0
0.07748359534130371,1.0
0.38963393614218766,0.0
0.0585753022002633,0.0
1.5629168675456064,1.0
0.3805940165568702,0.0
0.5993184466171115,0.0
1.4782723719698687,1.0
0.41529386400337476,0.0
-1.169206661137526,0.0
1.2187034706403432,0.0
0.34907610677718637,0.0
1.2071700369251381,1.0
2.4527504439295456,1.0
-2.3585894605961073,0.0
-1.315894640220911,0.0
-0.2545548533131674,1.0
0.25226818258833617,1.0
-0.6423396846327574,0.0
-1.8534129579360545,0.0
-0.42196189790066807,1.0
-1.0310292266066803,0.0
-0.3998115324433815,0.0
0.017143405110135124,1.0
-2.084116261377659,0.0
1.294662812426159,1.0
-1.2823158669908743,0.0
-0.09247743433489042,0.0
0.12416714565749754,1.0
0.036685652190497464,1.0
-1.218615451893287,0.0
1.149943925413016,1.0
-2.0210740105290625,0.0
-1.8141043759755089,0.0
-0.3704742446584186,1.0
-2.093276993625384,0.0
2.4033815075548617,1.0
0.5492073068917409,1.0
0.9472084102604512,0.0
0.0013321516384756649,0.0
1.3162934002047812,1.0
-0.5386671492261419,0.0
-0.007310170796673177,1.0
2.70526136993751,1.0
-2.4730111960812344,0.0
-0.5078286629377615,0.0
3.693351757819876,1.0
0.9435448445812948,1.0
0.5701215177444645,1.0
0.03961861479825868,0.0
-0.34457421527779886,1.0
-1.0471317276920402,0.0
-0.18935668799294714,1.0
0.3655572137922123,1.0
0.46103950052551657,1.0
-1.6957008780096885,0.0
-4.2909054166873375,0.0
1.8111227210563214,1.0
0.1860509060217126,0.0
0.917426462804845,1.0
-0.5295197607589426,0.0
1.4477570197638894,0.0
-1.1596243049435877,0.0
-0.18127124539599282,0.0
-0.18184980317560484,1.0
-0.04028864791703235,1.0
-0.9036897436179832,0.0
1.201361998915127,1.0
0.10811844671249204,0.0
0.3465012863700423,1.0
-0.311994096384252,1.0
-0.004052608886037312,1.0
0.379646047984493,1.0
-0.8084686939640906,0.0
-0.38917014891635393,1.0
-1.966851988998215,1.0
-1.2678139435939286,0.0
-1.148038410877021,0.0
0.6736584493850746,0.0
-0.6167651080586216,0.0
0.707868190156276,1.0
-0.022715915371362527,0.0
2.551168754441278,1.0
0.3199799023596377,1.0
0.3252144820627667,0.0
1.3732264357387827,0.0
-0.13423169955606706,1.0
-0.12834073558985842,0.0
-2.7852998672748868,0.0
-0.4265689110714548,1.0
0.9152021622276507,1.0
0.6234330808583319,1.0
0.9384272391046729,1.0
1.9778676816925476,1.0
-0.6272236967493907,0.0
0.6196885608512619,0.0
1.0846815700957038,1.0
0.4755825552421342,0.0
1.4423827312141064,1.0
-0.6329434139310592,0.0
-2.67244812524358,0.0
0.7333159959410218,1.0
0.1372435120720059,0.0
-1.1949677119029367,0.0
-0.7857394593351188,0.0
1.429496742592363,1.0
-2.5051403294338854,0.0
-2.237467879803063,0.0
-0.24455861501885945,1.0
-0.605553642314792,0.0
0.35156857335147906,1.0
-1.489722480990089,0.0
0.05343950789130858,1.0
-2.0904245480510184,0.0
-0.05354695011434485,1.0
0.5427523646857965,0.0
0.21461546016754696,0.0
-0.7105625397446662,0.0
0.28288021375420147,1.0
-2.1358640558953397,0.0
0.048364237482711125,1.0
-0.1404931228039148,0.0
0.8347091943258249,1.0
0.10318803938600851,0.0
0.0968804992454162,1.0
1.1585338032036674,1.0
1.0943758654792752,0.0
-0.5016737880586,0.0
0.3597345446232598,1.0
-0.22778349605143244,0.0
1.3066016065851862,1.0
1.055762545219384,1.0
1.1568614977945053,1.0
-0.3219195606882348,0.0
-0.8161276810086449,0.0
3.3580860649287523,1.0
-0.27216782379630766,0.0
0.4784604555724252,0.0
0.37709849260012573,1.0
-1.1565735451577233,0.0
1.5638176011084557,0.0
-1.4783006760995718,0.0
-0.29514444676218154,1.0
-0.595231727732985,0.0
-0.15240209666080595,0.0
-4.104700904172034,0.0
-1.826130280617594,0.0
1.6413603662860794,0.0
1.0558313813243476,1.0
1.2793323124555158,1.0
-1.9186791035804234,0.0
0.5159426699556375,1.0
0.7947627266359625,1.0
0.00936038320782373,0.0
-0.5550682861584519,0.0
-2.687986565255322,0.0
0.6619365991910762,1.0
0.23595315895868407,1.0
2.423951935778721,1.0
0.36630962631994635,1.0
1.0613319708948694,1.0
1.4267999121261923,1.0
0.8886007677728749,1.0
0.448573691782137,0.0
-0.4476589290564614,0.0
0.3685592755295177,1.0
-1.2304507680859835,0.0
-0.5662667219046842,0.0
-1.5661250775233384,0.0
0.8974286247146068,1.0
-0.3837362722918032,0.0
-0.3229456949044085,1.0
0.9273236716010977,1.0
1.4146305046518393,1.0
1.2372834473226852,1.0
-0.6510091597963727,0.0
0.09786992781453385,0.0
0.8765901027847081,0.0
-0.5483486284109933,0.0
-1.518785322934317,1.0
-0.5218834853052918,0.0
1.193915924271412,1.0
0.1539416922147545,1.0
0.4339948846757782,0.0
0.8221257707479471,1.0
-1.3550464800011568,0.0
0.8698747798489457,1.0
-0.385755642428836,1.0
0.315121355090201,0.0
-0.4833187114975699,0.0
0.7000522731908205,1.0
0.05501586737313069,0.0
-1.4463138525637476,0.0
-1.0593826490136502,0.0
-1.4597304010901908,1.0
0.21637914812869052,0.0
1.092519193102694,1.0
-0.7560614026715393,0.0
0.8035647481661423,0.0
0.12973784480224282,0.0
-0.3607970268334255,0.0
-2.4691952290733035,0.0
0.9568064825601521,1.0
-2.571331105052842,0.0
-1.2177019612784292,0.0
0.12210623644810203,0.0
-1.1607436716959478,0.0
0.06881210946718141,1.0
1.4499694528172107,1.0
0.333376290363228,0.0
-1.4119490851857144,1.0
0.6969547292909279,1.0
3.748052383243973,1.0
1.466564806671256,1.0
0.029057436568580286,1.0
1.0069411163033344,1.0
-0.06537130645146938,1.0
-0.1851981182103457,0.0
0.2160178838119325,0.0
0.7773808322125895,0.0
-1.3242211400778388,1.0
-0.011690901003199805,1.0
0.3529875909321978,1.0
0.021589844343065323,0.0
-0.3129999533714152,0.0
1.5970280466944011,1.0
-0.5499475891616572,1.0
-0.1515330856684174,0.0
-0.7682645704975783,1.0
2.829720067355403,1.0
-0.5682669109902658,0.0
-0.49239905764260605,1.0
0.06451134789716484,0.0
-2.385351600131962,0.0
1.944493128217978,1.0
-0.2882502057219938,1.0
-0.5672016686993917,1.0
0.29044741141769986,0.0
-1.7278712361728275,1.0
0.02585728525441866,0.0
0.9737098727401552,1.0
-0.5334302719046429,0.0
0.3225928371794158,1.0
-1.091192875857116,1.0
-1.224917541437467,0.0
-0.4224835926013828,1.0
-0.4150323598128445,0.0
-2.8139926967955873,0.0
0.8843388034226098,1.0
-0.10216032385761986,0.0
0.632541210321691,1.0
-0.5663834629542848,1.0
0.6776308240175446,1.0
-0.036940821905057986,1.0
-0.3995946863468056,1.0
0.6544127669572095,0.0
0.033546974037582444,0.0
-0.009095188773374119,0.0
2.1504260375183435,1.0
-0.3211335213088393,0.0
0.5116919213739588,0.0
-0.17358237555905198,0.0
0.3850645283444283,1.0
-1.4582027444894123,0.0
0.03605613444580369,1.0
0.9498899713513396,1.0
-0.718925447996865,1.0
1.102799833347138,0.0
1.7551351960613086,1.0
-0.583768545995138,1.0
0.17130851640647737,1.0
0.1733014003411133,0.0
-2.5931140693797374,0.0
-0.5522380878202364,1.0
1.1666439831740405,1.0
0.3529582124166719,1.0
0.2759644608245768,0.0
-1.8984972421482667,0.0
-1.0212098067904236,0.0
-0.4001808803464231,1.0
0.891024603040389,1.0
-1.2830197303476432,0.0
-1.1484071814733685,0.0
0.9835550571786129,1.0
-0.5285888758792945,1.0
-1.674488363363686,0.0
1.4242706280356128,1.0
-0.6120317424325865,1.0
-0.1875098836400717,0.0
-0.5273718718256362,1.0
-1.8088449301824205,0.0
0.275477697501645,0.0
-1.2803543486662257,1.0
0.8995378846306079,1.0
-1.3967767693746254,1.0
-0.8755824608644804,0.0
1.3117869942341827,0.0
-1.0128627696744879,0.0
-0.08936105028070962,0.0
0.8524025912321243,1.0
2.2421351283625484,1.0
1.8512130320441855,1.0
-2.4305881291735645,0.0
-1.2261006412545097,0.0
-0.8313731326106195,0.0
-1.8321824706624454,0.0
0.9195783145058947,1.0
-1.4084082690989632,0.0
-0.23904699804177376,0.0
2.177430861000339,1.0
3.2451328048039514,1.0
-0.28368194067293473,0.0
-2.0869304514893727,0.0
-1.2745082865587598,0.0
-1.2806937566699936,0.0
-1.0742550717078707,1.0
0.31562895474376784,1.0
1.6922969681129523,1.0
-0.502204862026006,0.0
0.44971489231064554,1.0
0.7224069669807864,1.0
1.0537548844219051,1.0
0.686972229811774,0.0
0.2933431089999547,1.0
-0.1594637452392842,0.0
-0.13449408802103324,0.0
0.8788344883021981,1.0
0.3139358043358982,1.0
-1.2903072570786307,0.0
0.5799459653589203,1.0
-1.4056634807098476,0.0
0.9814691469212402,1.0
-0.21625506156963104,1.0
1.3870412929054456,0.0
-0.168724154721283,1.0
0.5789506928047121,1.0
-0.4813340333338194,0.0
1.252956722887543,1.0
-1.37961259033181,0.0
-0.15941957531418538,1.0
0.703390718732372,0.0
0.7242767258588008,1.0
-1.4112897029793068,0.0
-1.1904822191300752,0.0
-0.9870109657613533,1.0
0.553565416871117,0.0
-0.1624200276079213,1.0
1.790684188538176,1.0
1.7849447597710437,1.0
0.9781947128423285,1.0
3.0198506772366898,1.0
2.4285821671024443,1.0
0.7107312575632445,0.0
-0.022291651278689706,0.0
-0.0909403123841881,0.0
-0.5413701003043978,0.0
-1.1741902754037845,0.0
-1.7758557874844492,0.0
0.21164174515148518,0.0
-0.7892194119716542,1.0
1.6609801713390624,1.0
0.5829395211424835,0.0
-0.7397177958410719,0.0
0.11960227036746485,1.0
-0.3830807894946242,0.0
-2.7194139627758958,0.0
1.2774218194881115,1.0
1.2806321579039341,1.0
-0.06594135246666788,0.0
0.7442013729769972,1.0
0.2884055043152305,1.0
0.7253402766584998,1.0
-2.3458225414131277,0.0
-1.1564063182447182,0.0
1.1490025781225768,1.0
0.6024847313791772,1.0
0.46253896538428574,1.0
-0.6358833129152632,0.0
0.8346754719531475,1.0
0.39222033747937934,1.0
0.01948196829326676,0.0
1.5028099467801113,1.0
-2.5888091639722433,0.0
-1.3642669464404236,0.0
-0.1693145149647175,1.0
1.5322004415568031,1.0
0.1068906514779755,0.0
-0.5017663277231428,1.0
1.3502826106281614,1.0
-2.025166148370012,1.0
-1.18917201742968,0.0
-0.6085960380761186,1.0
0.21250622077415104,1.0
-0.5004474914449313,0.0
1.7969266008856337,1.0
1.3493751797402496,0.0
-0.744726488327724,1.0
-0.701670779141204,0.0
1.2179717899529514,1.0
-0.22029739406050242,1.0
-0.5444761145681745,0.0
-0.2703417366712504,1.0
0.06387433460282566,1.0
0.8351756882951076,0.0
0.42779956177584033,1.0
-0.678254029445279,0.0
0.32178211568895776,1.0
-0.4378846206086635,1.0
-0.4870496848925212,1.0
-1.855071241119365,0.0
-2.0392550062560915,1.0
0.5104797849058258,1.0
1.1483015964601169,1.0
0.2970103510303943,1.0
-0.8799163271328094,0.0
0.08886212611178301,0.0
-1.3311786011269504,0.0
0.27507862629871305,0.0
-0.4388778977309671,0.0
0.8704193086129308,1.0
1.6038469320273698,1.0
-1.1281308545707205,0.0
0.4851115401875985,1.0
-0.49073793580384617,1.0
-0.3153714932596441,1.0
3.1102491896349207,1.0
2.438537381759275,0.0
-2.3090205833552915,0.0
0.4687921206300132,1.0
-0.44961118651720344,0.0
0.19086537741451526,1.0
-1.3164730876155772,0.0
0.7849202796880679,1.0
-1.3414738382495877,1.0
-0.878013969699893,1.0
-2.419947278073174,0.0
-0.7880097252034233,1.0
-0.24806923485671373,0.0
0.42771307190319485,1.0
-0.27527307906628007,1.0
-0.6330937684444855,0.0
-2.7321061304146426,0.0
0.10869739794951183,1.0
-0.695224372680709,1.0
1.4419027257250683,1.0
-0.8578703034633026,0.0
0.22933629359645735,0.0
-2.6989955778477963,0.0
-0.7627220626305125,1.0
-1.7626301284674923,0.0
1.1033960242124508,1.0
-0.36597435891066077,0.0
3.5846701822081144,1.0
-0.5635418884941279,0.0
-1.0619173960637802,1.0
-1.4599821894154594,0.0
-0.45939360572642407,0.0
-1.8652425865743716,0.0
0.05551157267314988,1.0
1.5191562121283173,1.0
0.41623577347793583,1.0
0.3861420618775462,1.0
0.3787511888278381,1.0
-1.6930113359268795,0.0
-0.4892376074923259,0.0
0.3895946916850419,1.0
-0.2532697488030027,0.0
-0.2911607184100662,1.0
-0.8004147683352141,0.0
-1.086423492312667,0.0
0.816749245981903,1.0
2.7372731211597667,1.0
-0.926577684527623,0.0
-0.5492029517789181,0.0
1.0246411326393083,1.0
0.07860066600528581,1.0
1.0635213605853266,1.0
-0.29483293122458676,1.0
-0.23207379833047215,1.0
1.0364261316418926,1.0
-0.7692179786379105,0.0
-0.5839456656788209,1.0
0.1663648095455248,1.0
-0.40969301055782736,0.0
-1.1355134473549668,0.0
1.2159412053207905,1.0
0.16764999863090402,1.0
1.514607760827758,1.0
1.1768200858198021,1.0
0.5631226431619609,0.0
-0.33439920997975214,1.0
0.5504552292605007,1.0
-3.156962492863748,0.0
-0.013135614545545238,1.0
-0.5680065401386569,0.0
0.14505388224379567,1.0
2.244377246067863,1.0
-1.1340116998282923,0.0
1.7809669642668808,1.0
-0.09225179348498336,0.0
-2.092981773182686,0.0
2.15323046390823,0.0
-0.1589712418990512,1.0
-0.2440959398953797,1.0
-2.678337686599072,0.0
-1.4985838462234469,0.0
0.8963823277211791,0.0
0.5083495241114129,1.0
0.9180659031851555,0.0
-0.5621344814248141,0.0
-1.0051604584006775,0.0
-0.6113250292992984,1.0
-1.184193934245803,0.0
0.8165839838046205,1.0
-0.11712544070508812,0.0
-0.060779028971158056,1.0
3.100108645191856,1.0
-0.5668639558026172,0.0
-0.4592049291058071,0.0
0.10986595118196352,1.0
1.2117971238498768,0.0
0.677564783153576,1.0
1.433528435741703,1.0
1.8173946044207376,1.0
-1.4386074023694668,0.0
0.21565170590123106,1.0
1.8812375560906887,1.0
-0.8912289393594843,0.0
0.4983559449211734,0.0
-1.924908265774146,0.0
-0.5241255836693588,0.0
2.708150651031737,1.0
-0.3719223181716047,0.0
0.47613005967315836,0.0
0.7915731434943218,1.0
-0.6977445661431432,0.0
-0.9531099337622972,0.0
0.6200003191678363,0.0
-1.3767563414011903,0.0
1.2411750661897063,1.0
-0.1711162261919803,1.0
-1.5577679378171077,1.0
-2.6289678194809767,0.0
0.7291304265810492,1.0
-1.6009446054718737,0.0
0.7689519798590423,1.0
1.2329725856006242,1.0
-0.08187873227580522,1.0
1.115448064244493,1.0
-0.9058850107909384,0.0
1.146203546126424,0.0
-0.5192545239723287,1.0
0.9096498242384019,0.0
0.26263948120436886,0.0
1.9995153430399455,1.0
0.8501137633689884,1.0
0.03077388990143426,0.0
-0.5904689378640029,0.0
2.3714383478201775,1.0
0.7809974999462144,1.0
3.070793998882692,1.0
-2.3211817008532734,0.0
-0.04553604155649493,0.0
0.07893469147410492,0.0
0.16048473866603175,0.0
-1.6534899212503937,0.0
0.04847017649165286,0.0
-0.40881480397314895,0.0
2.780876197188462,1.0
-1.1753014145512335,0.0
1.1573261296186939,1.0
0.057249695746621754,0.0
0.8664179888752468,1.0
0.04411896661965131,1.0
2.6351359494897544,1.0
-0.25240402560574093,1.0
0.20711147139564723,1.0
-0.40609062850633926,0.0
2.403123506440302,1.0
-0.1778950964319499,0.0
0.6568550983366501,1.0
-0.332564068549865,0.0
-1.661032416247883,0.0
1.118714624856123,1.0
0.6297247265160113,0.0
-0.5757590692919727,1.0
0.34152495838753927,0.0
0.22130295712703507,1.0
-0.810118622577134,0.0
-0.7776506806950936,0.0
0.1950523947815581,0.0
1.0655451767007342,1.0
-1.1945418019930898,1.0
-0.9799176778615806,0.0
-1.6639016741662402,0.0
-0.4341391327187214,1.0
-1.4128181188536502,0.0
-0.9403283772509372,0.0
-1.2067329919518794,0.0
-0.038230220892657485,1.0
-0.2712775715426483,1.0
0.7418645167496347,1.0
-0.68523246568349,0.0
1.1996420810765862,1.0
-1.3712069032546417,0.0
2.437689669809462,1.0
-1.127786014522215,0.0
0.4255084599029857,1.0
1.8124914575158204,1.0
-0.03731189066663276,0.0
0.8055201140105561,1.0
-0.3883402068906583,0.0
-0.464489708979416,0.0
0.23006556283090562,1.0
0.6859579849101296,0.0
-0.23930888415831275,0.0
-0.18116743839890326,1.0
-1.4740325710062194,0.0
-1.2917516985053155,0.0
0.04077729225736926,1.0
-0.043296765987636654,0.0
3.5614170133198826,1.0
-0.38095638481277305,0.0
-0.9931324603968745,0.0
-0.6862995332228641,0.0
-0.16998819961628797,1.0
-2.1164974450191956,0.0
1.8850342553781836,1.0
-1.1551212818615042,0.0
-1.721429944679814,0.0
0.6717766512189219,0.0
0.08972808098289908,0.0
-2.6523485739683608,0.0
1.0715498500418974,0.0
-0.4199108857761864,0.0
-1.3856920176597551,1.0
-2.388479670349156,0.0
-0.6868850636959714,1.0
0.3246207502051548,1.0
-0.050805089914009116,0.0
-0.41301644939122895,0.0
0.41501145518495264,1.0
-2.6970536344391505,0.0
-0.04743117441466094,1.0
-1.5273285932615472,1.0
0.513450393000916,1.0
-0.5870729712387099,0.0
2.6985835557456426,1.0
-0.6901574039863192,0.0
-0.8213831823917381,0.0
-2.0475633655281484,0.0
-0.6014775579211387,0.0
-2.368471698934144,1.0
0.6094380961198151,0.0
-1.6022903558270265,1.0
-1.0000642876731387,0.0
-0.7492894371477483,0.0
1.2132180026412342,1.0
0.343206633252231,1.0
0.3852065260583508,0.0
0.2151448167124066,0.0
-1.5350873404268492,0.0
0.11457268112955776,0.0
-1.6005244899387598,0.0
-1.8417816867266517,0.0
0.40247493298654735,0.0
0.49648339467135916,1.0
0.9968532966255417,1.0
0.15621245830537067,1.0
2.064003634994087,1.0
-0.08345760370298194,0.0
-0.30052975137316196,1.0
-1.6231960249846136,0.0
-0.9722668721837326,1.0
-0.8061710768413324,0.0
1.010925534237444,1.0
1.0214373750643606,1.0
-0.5511227466329665,1.0
0.7267188628540877,1.0
0.7598233929823994,1.0
0.5998682366699988,1.0
-1.6928466156577961,0.0
0.24745686143723766,0.0
1.1521612708665998,0.0
-0.7562793044919438,0.0
-0.9290205755930678,1.0
-0.3219484579927876,0.0
-0.35215520413898815,0.0
1.4500712936654097,1.0
0.558430838192308,0.0
0.4642410400160255,0.0
-0.8896990472347426,1.0
0.3240264712682652,1.0
-0.4095360468080145,0.0
0.4805098300868522,0.0
-0.18690244485934926,1.0
0.4018719555282311,0.0
-0.29162290541290226,1.0
1.1800133471808714,1.0
-0.05158220781884992,1.0
-1.3385273966627977,1.0
-0.12570997438997455,1.0
-0.2058092105165814,0.0
1.896254913202437,1.0
0.25035747247531326,0.0
-1.1038944443510044,0.0
-1.7868814187193962,0.0
-0.377857042340648,0.0
-1.3113256272307101,0.0
-1.0757290597667222,0.0
0.17710886516402602,1.0
-1.7194783656795813,0.0
-0.0022166170001804986,0.0
-0.5958075177173541,0.0
-0.8379651953820542,1.0
2.2174659175680276,1.0
0.08330143005264246,0.0
-3.0896261850297897,0.0
0.13469020282692767,1.0
-1.5659439931558126,1.0
3.7320189194129014,1.0
-0.4033723325105161,0.0
0.569807231026437,1.0
0.4780282423410973,0.0
0.14222963793917565,1.0
0.6285744383872967,1.0
2.0502898268470098,1.0
-0.7207237029207025,1.0
-0.5150382297646292,0.0
-0.3922870043928782,1.0
1.3757364332911646,1.0
0.7060326532925139,0.0
0.5154322993928915,1.0
1.5901051926041312,1.0
-1.5166417126383838,0.0
-0.6271719795016457,1.0
-0.6089951294363036,1.0
0.5833523882659808,0.0
0.4717755390145686,0.0
0.6945915663057693,1.0
-1.474989310907521,1.0
-1.21305590237316,0.0
-1.4697244017287794,0.0
-0.8373906488803904,1.0
0.5100052453987907,0.0
-0.4817578681372492,0.0
2.5651088838107796,1.0
1.9199706650454456,1.0
1.9927777525980233,1.0
0.9412291084850537,1.0
1.730346100026864,1.0
0.29263536355828723,0.0
-1.2281971034410297,0.0
1.7861940165602554,0.0
-0.2184259107556435,0.0
0.8245368117629184,1.0
-1.0758557990291884,1.0
-0.6199027230875565,1.0
0.86938535283522,1.0
-1.298662284394231,0.0
